timestamp,record_id,label,mission_phase,packet_size_mean,packet_size_std,inter_arrival_mean,inter_arrival_std,direction,direction_ratio,burst_density,session_duration,packet_count,byte_count,retransmission_count,tcp_flag_count,src_ip,dst_ip,message_id,payload_len_raw
25.82998673358886,600,benign,high_rate_sensing,483.09469769075537,77.5271275339809,0.03090173725983563,0.0218868384845679,1,1.0409680842478501,0.6808123742746857,0.17153419144229629,21,9629.994909297726,0,0,10.0.0.44,192.168.1.10,70,39
25.850133806178654,601,benign,high_rate_sensing,425.59206369780435,60.556440368741704,0.020147072589795197,0.011948261005583518,1,0.9586293516004987,1.5804370122357796,0.08868041742676436,45,22217.592940512157,0,2,10.0.0.194,192.168.1.10,95,29
25.869444036449977,602,spoof,high_rate_sensing,608.6389368593425,61.207047988503376,0.019310230271324415,0.009312780233906089,1,1.017936739732088,1.4294725681818545,0.17386529093443157,42,23488.694941158665,1,3,10.0.0.178,192.168.1.10,88,33
25.887568982571636,603,benign,high_rate_sensing,469.54962503253626,65.36405885710504,0.018124946121661146,0.005447818373176723,1,0.9817505994109484,0.9220669844181092,0.6311261752428697,25,10939.201355198284,0,1,10.0.0.187,192.168.1.10,60,43
25.90725168605509,604,benign,high_rate_sensing,459.6866653925748,69.77077647430038,0.019682703483455074,0.016330876207072905,1,0.9667682489389959,1.3090848689538563,0.2803900370089601,29,10987.356299687306,0,2,10.0.0.123,192.168.1.10,17,58
25.919422934903732,605,spoof,high_rate_sensing,658.1569709658621,51.54549455989031,0.012171248848642267,0.00978221387611922,1,0.9263100417249436,0.5661286640712405,0.17601716888082936,15,9553.022431875035,0,0,10.0.0.138,192.168.1.10,12,32
25.930423596108763,606,injection,high_rate_sensing,796.5582570733295,66.50460837851803,0.011000661205032342,0.007648454792466027,0,-0.0017289710491540063,1.0497972832753433,0.2025283118348421,23,20042.258816472535,0,0,10.0.0.36,192.168.1.10,97,46
25.945095029382017,607,benign,high_rate_sensing,452.65430316872954,68.48159975204068,0.014671433273255015,0.01133165866781323,0,0.0521456174658945,0.439788462653156,0.4264313068447259,9,4555.894347968736,0,0,10.0.0.89,192.168.1.10,3,62
25.965255454584632,608,benign,high_rate_sensing,457.37419150492684,61.33769430073543,0.0201604252026134,0.0093769827929496,1,1.0555995570488756,0.3932740227533447,0.060338467865727025,7,3561.81267818985,1,4,10.0.0.156,192.168.1.10,49,40
25.996607363484422,609,benign,high_rate_sensing,493.2008883611594,69.08895689510378,0.031351908899789054,0.030153308982170987,1,1.0131804318615538,0.7126482320387683,0.08883056677783842,22,11232.487639619128,0,1,10.0.0.166,192.168.1.10,70,19
26.025442129794,610,benign,high_rate_sensing,471.17247283438644,60.96486130951935,0.028834766309578364,0.023907227230229196,1,1.0450281917717446,1.3670968841244955,0.17220205129813673,35,19243.276832268253,0,1,10.0.0.42,192.168.1.10,27,8
26.05128157441762,611,benign,high_rate_sensing,448.8931452391644,54.223666932139736,0.02583944462361752,0.008724949448804645,0,0.05392537806106476,1.3758237955218149,0.40438494481642384,36,19088.578857779085,0,0,10.0.0.173,192.168.1.10,90,34
26.079780269305076,612,benign,high_rate_sensing,461.6322963599266,49.04643904523739,0.02849869488745739,0.013898364042977451,1,0.9599816987166442,0.04991361170753544,0.03579013623805886,5,2523.147612840491,0,0,10.0.0.181,192.168.1.10,14,20
26.108109669163127,613,benign,high_rate_sensing,432.2672463956959,60.60720948338759,0.028329399858051277,0.02294425894254128,0,-0.04539186069543388,1.6654526248283243,0.029963795754711572,40,17659.543494515714,0,1,10.0.0.14,192.168.1.10,36,49
26.12432198491405,614,benign,high_rate_sensing,470.50662234417956,55.76642458817037,0.016212315750922825,0.007274229827978571,1,0.9989104730547244,0.2387431748933342,0.03813468540664422,7,3813.9788461986195,0,1,10.0.0.77,192.168.1.10,41,41
26.15750750440944,615,scan,high_rate_sensing,222.2252959486122,71.68269853764481,0.03318551949539038,0.014056748204305426,1,0.9976363747996612,0.4149542000588271,0.13675555118519653,9,1857.0006958932263,0,1,10.0.0.197,192.168.1.10,26,62
26.160057590104557,616,unknown_burst,high_rate_sensing,1129.4982891062655,72.72983571878694,0.0025500856951159944,0.0010735436666496749,1,0.9914598746645891,1.7245244541166036,0.12617880450209135,53,60617.89442939397,0,2,10.0.0.51,192.168.1.10,26,27
26.179535395663503,617,spoof,high_rate_sensing,647.988749906763,53.69682446564882,0.019477805558947677,0.009314444353007571,1,0.9887368597794659,1.9403299541310497,0.22127570492680576,55,41514.986962309595,0,3,10.0.0.27,192.168.1.10,11,3
26.19609391329176,618,spoof,high_rate_sensing,603.4228038715534,55.58578627318024,0.016558517628256726,0.0038054576491423687,1,0.993797152477946,1.6657114549797827,0.20927979241706463,51,25328.359439531785,0,0,10.0.0.233,192.168.1.10,43,57
26.20890084747358,619,benign,high_rate_sensing,455.26676795326574,70.16678187981998,0.012806934181817473,0.009675304367481544,0,0.05347874013613484,0.17566595030889065,0.138281305896737,2,937.0265516069792,1,3,10.0.0.65,192.168.1.10,6,11
26.24941414555264,620,mitm,high_rate_sensing,501.61552365902423,59.67100861228209,0.040513298079062794,0.032011891523744784,1,0.8965131679516887,1.9982630662416045,0.07408207978831381,41,20545.030347475193,0,2,10.0.0.105,192.168.1.10,24,1
26.271231403518538,621,benign,high_rate_sensing,429.07092791951106,67.20592664981929,0.02181725796589687,0.016170981900209092,1,0.9632501223462611,1.3591338709454754,0.03451618767931346,44,16278.540263432744,0,0,10.0.0.127,192.168.1.10,75,26
26.297492633034725,622,benign,high_rate_sensing,431.22570462293885,57.076306707208815,0.02626122951618704,0.019203592975973616,1,1.0271479954589418,0.1257494976682745,0.37262247627383466,4,1821.7272177346856,0,1,10.0.0.65,192.168.1.10,26,44
26.30921111261718,623,benign,high_rate_sensing,462.8157614573154,45.59355243650252,0.011718479582455992,0.004204500905297092,1,1.032204358866739,1.3193558996126407,0.10199448490881194,20,8781.280530295096,0,0,10.0.0.125,192.168.1.10,77,16
26.340432631586854,624,mitm,high_rate_sensing,483.66654645478656,84.31563049820467,0.03122151896967367,0.016948815522225328,0,0.014443152021523848,1.2920485852436634,0.1391027060437296,33,13757.142656851838,2,4,10.0.0.177,192.168.1.10,93,2
26.341850273776938,625,unknown_burst,high_rate_sensing,1166.5436639960692,66.49959062920735,0.0014176421900827041,0.0005333644216594098,1,0.9914895842718734,0.8656831220265668,0.13170908877997303,20,22395.950173927908,0,3,10.0.0.174,192.168.1.10,35,47
26.360843626689316,626,benign,high_rate_sensing,407.8244349178114,63.60319473365846,0.01899335291237713,0.00829826211571518,0,0.030948707259030497,0.8553323473619955,0.07957652971275608,26,9415.737495930594,0,1,10.0.0.217,192.168.1.10,26,8
26.376601060056657,627,benign,high_rate_sensing,446.33770265816014,65.53298460040106,0.015757433367341384,0.007236655083406315,0,0.03489804334200375,0.9531517456328569,0.04100071690220208,26,13681.580316586906,1,2,10.0.0.119,192.168.1.10,76,40
26.39706402357029,628,benign,high_rate_sensing,472.4335395010214,67.26237166154924,0.020462963513632762,0.01335885131828,1,0.9956651298813585,0.4816638270451827,0.10322917672997299,3,1203.197988914315,0,1,10.0.0.128,192.168.1.10,5,50
26.416206087201278,629,benign,high_rate_sensing,422.7819287310167,61.65213924117916,0.019142063630985775,0.008847306557809131,1,1.045280793831194,1.609186938453539,0.4006287070225992,37,13446.187746589161,0,0,10.0.0.232,192.168.1.10,46,38
26.41882702615881,630,dos,high_rate_sensing,348.6383278697023,57.991318878688695,0.002620938957530881,0.0013966696751342622,0,0.01283556659847241,3.4732004988410043,0.18568201836040857,75,26868.629361987743,4,8,10.0.0.115,192.168.1.10,97,17
26.431550968263632,631,injection,high_rate_sensing,809.0811501544883,65.55889821219267,0.012723942104822515,0.0037766108728093063,1,1.0282627817501366,3.231367309526333,0.4777136447926351,79,68198.43637107297,0,0,10.0.0.135,192.168.1.10,80,55
26.4438940740063,632,injection,high_rate_sensing,784.3285279495279,56.76550494736409,0.012343105742667655,0.006728277385396822,1,0.8937270726093194,0.43913415694977376,0.6555072634454175,14,8796.99333497822,0,0,10.0.0.45,192.168.1.10,16,5
26.489099989365734,633,unknown_probe,high_rate_sensing,188.90966920305823,59.88329716125962,0.04520591535943048,0.018046953517560173,0,0.029009251253653515,0.08095551777590367,0.30541027430425444,2,325.6972265189581,0,2,10.0.0.202,192.168.1.10,22,44
26.503377877134906,634,benign,high_rate_sensing,451.05524834027744,70.1452612872175,0.014277887769170052,0.010768690173573124,0,-0.0021194188671577966,1.1959505485958515,0.013137668350396994,36,18517.9493014008,0,3,10.0.0.74,192.168.1.10,17,5
26.540737499641594,635,benign,high_rate_sensing,449.8552209005391,57.41330403238864,0.03735962250668931,0.014303575831869518,0,0.07420530653427505,1.1758885084734112,0.025279007949994575,29,12058.612758978497,0,1,10.0.0.114,192.168.1.10,39,45
26.561653459935474,636,benign,high_rate_sensing,449.20056590891085,65.64747629204311,0.020915960293879696,0.017685702187137713,1,0.9986860860908001,0.18764985380556232,0.2943621261706874,2,881.8014934125755,0,2,10.0.0.212,192.168.1.10,5,61
26.59643332086343,637,scan,high_rate_sensing,196.75412534903415,59.16603259893641,0.03477986092795569,0.01635828383333474,1,0.9985662428711118,0.8714969877972126,0.5405091468926396,23,4850.724112785307,0,1,10.0.0.235,192.168.1.10,86,49
26.61539943992782,638,benign,high_rate_sensing,469.8930064296613,71.95640975674142,0.018966119064389397,0.008323155182802501,1,1.057673021573619,0.846886632853987,0.2210681530213109,25,11066.92007278173,1,0,10.0.0.42,192.168.1.10,2,29
26.61968381785067,639,replay,high_rate_sensing,419.3398916950447,64.51805704864654,0.004284377922851806,0.0016717323703142218,1,1.0969377183734885,1.6717510655027108,0.01921710324463488,43,17319.30504442411,0,3,10.0.0.64,192.168.1.10,27,47
26.672269233280918,640,benign,interference,186.05019808578706,27.178109540150903,0.05258541543024577,0.028848279482096666,1,1.0059854272773483,0.272666409195351,0.09102462664019853,4,720.4611507193556,0,1,10.0.0.50,192.168.1.10,85,25
26.71402147322604,641,benign,interference,221.55222822636804,44.79990468069046,0.041752239945122026,0.03637911781169237,0,0.006059870719685142,0.3415061473670649,0.6690194239811911,2,469.225078184903,0,0,10.0.0.3,192.168.1.10,85,49
26.764252707707136,642,benign,interference,245.78585879434473,32.7829110857833,0.05023123448109738,0.014624249261111546,0,0.008406751712090077,0.3866446123229462,0.004473015109325978,5,1268.3119667376284,0,1,10.0.0.67,192.168.1.10,71,61
26.83251602409369,643,benign,interference,211.33800410836344,40.50300432959052,0.06826331638655182,0.023353247271792596,0,0.08990836158770125,0.4300443198851344,0.03226442776160219,6,1199.665975000328,0,2,10.0.0.38,192.168.1.10,95,40
26.848698409369835,644,replay,interference,208.2999809771955,40.93682183840451,0.01618238527614416,0.013001333274594386,1,0.9509353954324682,4.213836898696338,0.16000617130047992,57,14125.435571364125,0,0,10.0.0.238,192.168.1.10,41,19
26.906505488891856,645,benign,interference,185.95376082905904,32.403973093125806,0.05780707952201965,0.044724056529408425,1,0.971084178555363,0.23533697306085616,0.030276441667276745,5,1057.588070612709,0,1,10.0.0.55,192.168.1.10,7,34
26.94633154337765,646,benign,interference,218.15708821487846,24.791816204440593,0.03982605448579456,0.030112274176310794,0,0.04200555998730406,0.9025945540128563,0.12792601874528794,11,2850.6506653922033,1,3,10.0.0.109,192.168.1.10,38,48
26.971225626458935,647,benign,interference,227.09090021027868,12.647458119947881,0.02489408308128475,0.019950426900035557,1,1.0956501098304487,0.6984511423416179,0.4085454558917925,12,2797.2422531616276,0,0,10.0.0.45,192.168.1.10,57,48
27.070646619430157,648,mitm,interference,209.6009645969154,24.48265271987018,0.09942099297122074,0.050286105217896206,0,0.009242944480249558,0.04240565695257692,0.3371492250949035,1,228.82896276846157,1,2,10.0.0.87,192.168.1.10,85,15
27.079158887055993,649,dos,interference,151.0232685888245,25.62304661430069,0.008512267625835556,0.006858028937493881,1,1.1312060757168025,5.166313251386928,0.012164670726918713,79,12441.097058937072,1,4,10.0.0.135,192.168.1.10,71,37
27.1168116500584,650,benign,interference,196.14668549132898,39.492588475215776,0.03765276300240669,0.03269731474930911,0,0.00022736134947550212,0.4790340266298721,1.5796268154228306,5,814.2009035320254,1,0,10.0.0.75,192.168.1.10,51,25
27.15331844054271,651,benign,interference,220.9857060409066,26.205963314888695,0.03650679048430992,0.031854410390373206,1,1.0836264334041028,0.758384775017627,0.5841643213698396,8,2101.5725116031117,0,0,10.0.0.149,192.168.1.10,47,60
27.21311253392831,652,benign,interference,232.04268298905043,29.215816968848,0.059794093385602425,0.03963200268322786,0,-0.06707189901426637,0.9301900735533392,0.9481435142512934,12,2438.3246745870015,0,1,10.0.0.176,192.168.1.10,81,12
27.265008619027697,653,benign,interference,223.79315203476258,36.18149842658502,0.05189608509938599,0.010445214306615453,0,-0.1252893739809496,0.28339459450366666,0.014959658687266522,3,791.932767590184,1,1,10.0.0.21,192.168.1.10,89,36
27.308517980444186,654,benign,interference,215.3928166251267,36.72055021656738,0.04350936141649017,0.026936291395906465,1,0.9948851786200765,0.4003324399502817,0.046300151290269806,1,231.3179966802837,0,1,10.0.0.181,192.168.1.10,69,37
27.350070593875962,655,scan,interference,105.86004099465808,33.51286669587603,0.0415526134317758,0.020863615583149895,0,0.034264212301235074,0.7241087672232944,0.18759682244024786,7,871.5816043132977,0,1,10.0.0.10,192.168.1.10,37,52
27.392378640649124,656,benign,interference,205.4840707034407,25.363988216520795,0.042308046773161204,0.0127467328170596,1,0.9756290365320318,0.7907859706871778,0.11480383128475209,12,1976.0356255466304,0,1,10.0.0.85,192.168.1.10,16,48
27.424036439667365,657,benign,interference,194.7540469701657,15.794661934304829,0.03165779901824218,0.01987288638263255,1,1.0888325520080802,0.7803972931407909,0.8024763510662348,4,667.9594235861807,0,1,10.0.0.128,192.168.1.10,14,40
27.462587860731826,658,benign,interference,242.04344897626598,29.742560631171123,0.03855142106446177,0.014065136478384784,0,0.042588183258781054,0.13267709406420672,0.30413469533909976,1,267.31051911417086,0,2,10.0.0.137,192.168.1.10,41,46
27.499659274926767,659,benign,interference,210.19084660128215,39.010820888743496,0.03707141419494061,0.03543284231461079,1,0.9779114981492962,1.1940119351492695,0.623206329117568,9,2206.3498729616385,0,2,10.0.0.230,192.168.1.10,82,12
27.55908994178063,660,benign,interference,207.5221212667684,31.32432966261741,0.059430666853864195,0.055515400663571295,0,-0.0427607482778063,0.6749301588168735,0.3667142416356236,11,2588.808762627815,0,2,10.0.0.153,192.168.1.10,23,32
27.587475200603336,661,benign,interference,204.67728217585562,43.71530948396099,0.028385258822706115,0.022440666531449233,1,0.9578789469837863,0.8181647169688718,0.012631463213729148,9,2177.1717070584855,0,0,10.0.0.184,192.168.1.10,50,34
27.645664706450678,662,benign,interference,179.85188953619635,22.921331833946244,0.05818950584734051,0.047546738190278166,0,0.04955574731205264,0.5886093875602667,0.5333650927676216,3,573.2934795687653,0,0,10.0.0.190,192.168.1.10,71,8
27.65021936615056,663,unknown_burst,interference,550.0207440408805,34.28283860077583,0.0045546596998819015,0.0038407420130189144,1,1.0421406876609336,0.9899424916117806,0.9022907605911614,12,5575.0196589978195,0,1,10.0.0.145,192.168.1.10,73,49
27.714968785966157,664,scan,interference,104.81726043792094,20.082335255796494,0.06474941981559927,0.05570908000367466,0,-0.037723451197709125,0.262871989521362,0.040208258594945506,6,523.2474932021203,0,0,10.0.0.156,192.168.1.10,19,63
27.720753028895015,665,dos,interference,209.39548796849735,22.24028444396493,0.005784242928855982,0.0025593621682289186,0,-0.048096522344827974,1.7729682243130096,0.55622606186624,16,3962.4415966158217,1,2,10.0.0.120,192.168.1.10,19,58
27.775079658235484,666,benign,interference,239.88921341972542,23.440794236071415,0.054326629340470896,0.050241799154502116,0,0.01787637591175564,0.09883101552897407,0.5967509366990985,3,661.7319065403959,0,0,10.0.0.188,192.168.1.10,65,2
27.82720290920744,667,benign,interference,243.33331418134108,42.9205943697056,0.05212325097195683,0.04475647681153567,0,0.017245634468741413,0.19886555133647854,0.4064786568013216,1,221.67574357825976,1,1,10.0.0.246,192.168.1.10,48,1
27.85450748863788,668,benign,interference,219.6373767944164,13.370519207264277,0.027304579430438396,0.012646038508145387,1,0.9400703262267595,0.8775294678965014,0.44134610514008604,9,2347.2613557372724,0,1,10.0.0.33,192.168.1.10,57,50
27.903272709476663,669,benign,interference,228.63401694910385,24.653880371218264,0.04876522083878449,0.015607922938432413,1,1.0262951000659277,0.39967378067151565,0.10897574778660184,9,2142.2243973011923,0,0,10.0.0.167,192.168.1.10,9,22
27.924210505167316,670,benign,interference,174.7309292998313,27.156558250246356,0.020937795690652666,0.01712188683498208,1,1.0317536739237934,0.05155866578823851,0.21359501101638628,1,170.58363321621513,0,0,10.0.0.29,192.168.1.10,97,31
27.96560424952051,671,benign,interference,167.84295229410645,38.718637152235914,0.04139374435319274,0.041385352522397674,1,0.9925389781798012,0.5453905756376948,0.5357509444976077,7,1311.0096189807064,0,2,10.0.0.116,192.168.1.10,41,0
28.04046236506841,672,benign,interference,246.4918888808758,40.403271425660535,0.07485811554790046,0.07042103314379851,1,0.9647642309421417,0.14484996851947862,0.0642570309160706,2,479.86687634156425,0,1,10.0.0.35,192.168.1.10,15,23
28.09339374658493,673,benign,interference,200.75298650858068,28.99812455633269,0.052931381516520104,0.0368372912960617,0,-0.03620050129073093,0.8424147214205033,0.21997733512355538,14,2270.213788018735,0,1,10.0.0.174,192.168.1.10,27,46
28.11587052212117,674,spoof,interference,284.4600008275642,21.747355515427905,0.022476775536241913,0.008209804201767743,1,0.9780546483813073,1.4160497743977363,0.7032318044461484,11,2922.53763537156,0,1,10.0.0.105,192.168.1.10,7,50
28.166030720802393,675,mitm,interference,244.32122374753524,37.766970974982414,0.05016019868122182,0.04993327351441735,1,0.989986464637552,0.1695708784740345,0.39572301558753886,4,1138.3029257634387,1,3,10.0.0.143,192.168.1.10,8,21
28.198709421798807,676,spoof,interference,341.96236695756636,15.990424710596452,0.03267870099641382,0.02596668691225683,1,0.9816253368377027,0.23783366758158003,0.11016122500771625,4,1184.8359042548768,0,1,10.0.0.75,192.168.1.10,5,9
28.206587415520936,677,dos,interference,175.21765249491236,29.14303022573681,0.007877993722129295,0.004466372567450272,1,1.009175751600126,3.3913233475893816,0.24547541046505325,46,9049.871043542902,1,2,10.0.0.96,192.168.1.10,56,44
28.27293553600306,678,benign,interference,204.5937506535575,33.93387821802492,0.06634812048212387,0.014274917731703158,1,1.0064559594371776,0.5151950002948318,0.40878462587209935,3,729.9525609151309,0,0,10.0.0.57,192.168.1.10,98,15
28.32171334664381,679,benign,interference,148.91876902355915,22.90948032559624,0.04877781064075111,0.020680731417528166,1,0.9129826111527417,1.8056758353967528,0.4084874765291758,24,3672.8818228901055,0,2,10.0.0.66,192.168.1.10,31,22
28.360113481424843,680,benign,interference,210.9949827327216,28.19534556280498,0.03840013478103043,0.014306714276750029,1,0.9890266152321604,0.49668970207143415,0.8397315558015502,11,2768.4576949374905,0,2,10.0.0.205,192.168.1.10,15,10
28.41951440689579,681,benign,interference,223.94092070917077,31.28627872004645,0.059400925470945234,0.04354099005661394,1,0.9632696374017734,0.11930664863347375,0.10434144787388909,4,954.8819480723205,0,2,10.0.0.127,192.168.1.10,78,3
28.450075057385845,682,benign,interference,217.0342277276506,35.34076131315922,0.03056065049005683,0.007480621026584504,1,1.0239826187398897,0.08344260892339958,0.21011004468903996,1,232.95757279438254,0,1,10.0.0.100,192.168.1.10,18,33
28.483789717842516,683,benign,interference,196.7934810425347,18.542491768769654,0.033714660456668925,0.023344250139197734,1,1.0033074704579765,0.10692258889453446,0.04904247780516299,1,222.3086355566309,0,2,10.0.0.132,192.168.1.10,47,7
28.556060096132335,684,benign,interference,200.27808488272154,44.079503193479724,0.07227037828982,0.06799693018161035,1,0.9559897105391153,0.6531800464536509,0.3020282206310373,10,1957.1283748884243,0,0,10.0.0.145,192.168.1.10,60,45
28.59861741513242,685,benign,interference,181.29142541357356,27.383786318257783,0.04255731900008452,0.03530128835591819,0,-0.08797254577398819,0.23128390961943354,0.543322575106551,5,1029.2561554341685,1,1,10.0.0.38,192.168.1.10,44,39
28.659663233249642,686,benign,interference,207.62540246830656,20.949042794041222,0.06104581811722334,0.019576392257194177,0,-0.07715461736395253,0.22887783595348896,0.9688129840878211,5,1032.2110526981523,0,1,10.0.0.17,192.168.1.10,11,6
28.68926813879086,687,benign,interference,223.85484243648233,31.640428376946748,0.029604905541220097,0.028957409984770078,0,0.09812053881400438,0.6379791510772898,0.21314623988999767,4,757.5249066057402,0,1,10.0.0.39,192.168.1.10,57,36
28.710510951186926,688,replay,interference,232.93945255174495,36.57952446921717,0.02124281239606247,0.012861546760702267,1,0.9420098404354406,0.6227198316247768,0.8520646519830404,10,2311.770005395599,0,3,10.0.0.74,192.168.1.10,52,13
28.718882086830103,689,unknown_burst,interference,569.9336273080513,35.493411515829905,0.00837113564317772,0.007831166163467006,1,1.0634648583956106,3.2398568110793313,0.24194810086313173,40,25066.275700571325,0,1,10.0.0.149,192.168.1.10,2,40
28.788419331691372,690,benign,interference,207.41743868710572,39.81473977884042,0.06953724486126908,0.05098693760783336,1,1.0085866390711353,0.2042151427713598,0.3441533342928686,1,243.01902834745079,0,0,10.0.0.53,192.168.1.10,4,39
28.795329892839366,691,dos,interference,116.69252509595947,29.93276842404059,0.006910561147992014,0.003320686088384315,0,0.07231271348583411,4.708985080555048,0.06398554774244411,61,8477.191537891273,2,6,10.0.0.249,192.168.1.10,46,31
28.825111576932663,692,benign,interference,228.0646770497222,30.579941850624678,0.029781684093297213,0.00922258742195604,1,0.9695387869430292,0.6073934320694896,0.017345269291536146,7,1660.2659067728991,0,3,10.0.0.219,192.168.1.10,26,10
28.85128611982492,693,benign,interference,235.77000322927512,18.202659098821044,0.026174542892255504,0.020792263677277812,1,0.9817845811491703,0.621504269170307,0.8108439122646302,12,2684.6320595674165,1,4,10.0.0.75,192.168.1.10,89,25
28.924098677054722,694,scan,interference,57.919673115540185,32.62457766443389,0.07281255722980223,0.06088254104875742,1,0.9481087270411874,0.20230774206987107,0.3032026366316736,4,226.918976375791,0,0,10.0.0.234,192.168.1.10,25,22
28.965916982433225,695,benign,interference,227.5387506610561,29.78860257569969,0.04181830537850349,0.03307948293120071,1,0.9838557474195203,0.11148214845431348,1.9045514455026396,1,202.3920839372435,1,2,10.0.0.172,192.168.1.10,5,26
29.01551454434687,696,benign,interference,254.82428228942206,9.504127636221167,0.04959756191364772,0.040499888052748186,1,0.9666768856452563,0.4143892442738142,0.2702883222530652,4,833.3211825511011,0,0,10.0.0.187,192.168.1.10,17,0
29.033470343728702,697,benign,interference,200.27458147458808,28.669503501415033,0.017955799381830506,0.009083969476939307,1,1.0240613418339506,0.10528209945882165,0.1134612195155065,3,635.5715530222502,0,0,10.0.0.103,192.168.1.10,93,41
29.063961924308835,698,benign,interference,248.55713361626493,37.65751237555257,0.03049158058013392,0.023356010094063975,0,0.031243143709586904,0.4069785516596716,0.09687548609258993,8,1963.8339755519805,0,0,10.0.0.199,192.168.1.10,49,1
29.104515991295706,699,benign,interference,145.6788573462767,47.89982202282294,0.04055406698687052,0.01630712998054538,0,0.04432252882981782,0.36044159302586876,0.22649309413314417,4,482.96868995415684,0,2,10.0.0.81,192.168.1.10,40,19
29.141666358514968,700,benign,interference,235.19342203213938,37.514205926920305,0.037150367219263125,0.026269947276005606,0,0.007721050719520831,0.683633516456179,0.5258470051231412,6,1657.035020737127,0,0,10.0.0.100,192.168.1.10,82,20
29.18377252952079,701,benign,interference,194.5880720403175,18.032030686757693,0.04210617100582467,0.015171111596471953,1,1.069221615698923,0.552014841232347,0.028426852581952107,8,1485.2290998972726,0,1,10.0.0.207,192.168.1.10,52,0
29.211248501461696,702,injection,interference,407.72957246048446,15.023789253132215,0.027475971940906056,0.01462638576471091,0,0.04350280721913308,0.13427969191014907,0.010289538446045996,1,383.86237651813275,0,0,10.0.0.86,192.168.1.10,34,26
29.224681666191042,703,replay,interference,237.30402287964097,41.543121621364946,0.013433164729347073,0.005962464290406343,0,0.019301062333336116,0.6587060628122057,0.08043298515512003,5,1107.3266757843212,0,2,10.0.0.150,192.168.1.10,72,34
29.3005698682605,704,benign,interference,263.19458539039965,25.036021070146028,0.0758882020694565,0.0752664405881095,1,1.043199950465662,0.5315984848006291,0.35809485139392955,5,1215.886421905592,0,2,10.0.0.178,192.168.1.10,35,50
29.34491839850712,705,benign,interference,201.90703563300536,22.31191263223078,0.04434853024661978,0.036051502357196515,0,0.026142912023590606,0.5569433576463801,0.08840076064220179,6,1015.1953783288187,0,1,10.0.0.148,192.168.1.10,53,38
29.39398671212195,706,benign,interference,250.65749072798445,25.234717961330738,0.04906831361483175,0.01186267422575783,1,0.9152395439253356,0.31428109184723496,0.1921708726338784,2,481.23717747973484,0,0,10.0.0.152,192.168.1.10,33,30
29.456733480114476,707,benign,interference,214.99351758008652,37.96109164993941,0.06274676799252525,0.0588951518920533,1,1.0521453072840448,0.26050063308880417,0.2745413816316884,3,648.4841721471255,1,2,10.0.0.97,192.168.1.10,54,58
29.498391874673775,708,injection,interference,438.6833461300915,23.905939315058955,0.04165839455929765,0.04035137081373259,0,-0.016253969491249305,0.4927273122245532,0.13784782865291184,7,3312.4382361004,0,2,10.0.0.107,192.168.1.10,42,34
29.539732055476836,709,benign,interference,187.96810825739107,20.832437820880042,0.041340180803061656,0.03351286354486117,0,-0.0256741887357285,0.5654520175834891,0.250454370976432,7,1486.594811152467,0,0,10.0.0.24,192.168.1.10,15,36
29.60047408777709,710,benign,interference,207.31871758903657,34.54035272095342,0.06074203230025365,0.02462849000449361,1,0.9730238876164747,0.3215824505699635,0.5857705493706837,4,838.1626484087785,0,0,10.0.0.33,192.168.1.10,86,1
29.66101301898532,711,scan,interference,145.5621874641748,28.925038227812532,0.06053893120822856,0.056301053457280655,1,0.9670548623980929,0.05644929061517188,0.4019683542740942,2,249.16437770243363,0,1,10.0.0.58,192.168.1.10,91,17
29.701233651749593,712,benign,interference,217.1666673646336,36.66797710936045,0.040220632764273546,0.008227466994421393,1,1.056446903680335,0.21576076605258585,0.17468937540687943,4,946.097040231957,0,0,10.0.0.164,192.168.1.10,3,23
29.76324909585511,713,benign,interference,192.3789366856691,29.814525036260576,0.06201544410551678,0.02445312650330967,0,0.09360504470433517,0.19265748024630694,1.3734705221267298,1,211.32875672720482,0,1,10.0.0.144,192.168.1.10,2,36
29.805981639485406,714,benign,interference,208.79559515013077,26.65020742696189,0.04273254363029843,0.018477968468171575,1,1.0984597484347753,1.1055198479369783,0.031155136096937444,21,4405.752089624124,0,2,10.0.0.152,192.168.1.10,91,2
29.876241192865947,715,benign,interference,172.0951186981679,28.683953714350547,0.07025955338054105,0.04696436644691714,1,1.0835618797499007,0.43850445515752456,0.07847861603285253,6,1048.52740032069,0,0,10.0.0.52,192.168.1.10,90,22
29.92520872646733,716,benign,interference,219.97365952373758,49.529545034606684,0.04896753360138236,0.032411661759420916,1,0.9601665312664651,0.17624007503941727,0.24346340430399502,3,773.3116100201826,0,1,10.0.0.93,192.168.1.10,41,38
29.961872609212246,717,benign,interference,229.8095088703056,38.27369035950515,0.036663882744916325,0.008181115835221459,1,1.0319931994330356,0.41726247156751706,0.09152645456980249,3,777.8854947833776,0,0,10.0.0.214,192.168.1.10,61,42
30.000997914089425,718,benign,interference,220.03840252190844,21.876022375308484,0.03912530487717703,0.03323416944961536,1,0.9539138389131767,0.6405824824516301,0.13667197557002372,13,3167.1088702989896,0,1,10.0.0.249,192.168.1.10,30,54
30.051439702258026,719,scan,interference,126.8184784229575,27.314255544494888,0.05044178816860114,0.04920700935580327,0,0.009724476402175592,0.9223396806560784,0.22781902423068703,9,1167.3929277751333,0,1,10.0.0.34,192.168.1.10,27,20
